,날짜,종가,전일비,시가,고가,저가,거래량
1098,2016.06.27,18200.0,2500.0,15300.0,18200.0,15300.0,593323.0
1099,2016.06.24,15700.0,100.0,16400.0,16950.0,14700.0,423293.0
1100,2016.06.23,15600.0,900.0,16100.0,16300.0,15600.0,144501.0
1104,2016.06.22,16500.0,1000.0,15650.0,16500.0,14650.0,218967.0
1105,2016.06.21,15500.0,400.0,15900.0,15900.0,15400.0,82779.0
1106,2016.06.20,15900.0,200.0,15600.0,16000.0,15000.0,159114.0
1107,2016.06.17,15700.0,200.0,15900.0,15950.0,15100.0,159972.0
1108,2016.06.16,15900.0,50.0,16400.0,17150.0,14800.0,390022.0
1111,2016.06.15,15950.0,200.0,15700.0,16250.0,15200.0,219044.0
1112,2016.06.14,16150.0,1300.0,15000.0,16250.0,14650.0,377374.0
1113,2016.06.13,14850.0,700.0,14600.0,15750.0,14350.0,508854.0
1114,2016.06.10,14150.0,400.0,14500.0,14550.0,13500.0,348793.0
1115,2016.06.09,14550.0,0.0,15300.0,15900.0,13750.0,580738.0
1119,2016.06.08,14550.0,1100.0,15650.0,15650.0,14100.0,733777.0
1120,2016.06.07,15650.0,1650.0,15050.0,16550.0,13650.0,1345867.0
1121,2016.06.03,14000.0,3200.0,11600.0,14000.0,11100.0,1429517.0
1122,2016.06.02,10800.0,2450.0,13350.0,14450.0,10250.0,1991257.0
1123,2016.06.01,13250.0,0.0,13300.0,14700.0,13150.0,630348.0
1126,2016.05.31,13250.0,150.0,13050.0,13600.0,12650.0,359946.0
1127,2016.05.30,13100.0,1250.0,12250.0,14050.0,12000.0,883948.0
1128,2016.05.27,11850.0,2020.0,9960.0,12750.0,9960.0,1623416.0
1129,2016.05.26,9830.0,730.0,9190.0,9980.0,9180.0,504134.0
1130,2016.05.25,9100.0,100.0,9270.0,9300.0,8920.0,115899.0
1134,2016.05.24,9200.0,200.0,9030.0,9200.0,8730.0,149599.0
1135,2016.05.23,9000.0,190.0,9250.0,9300.0,8930.0,117087.0
1136,2016.05.20,9190.0,410.0,8800.0,9470.0,8790.0,367686.0
1137,2016.05.19,8780.0,410.0,8290.0,8970.0,8290.0,141261.0
1138,2016.05.18,8370.0,230.0,8600.0,8600.0,8230.0,98663.0
1141,2016.05.17,8600.0,100.0,8510.0,8760.0,8460.0,57660.0
1142,2016.05.16,8500.0,220.0,8270.0,8650.0,8240.0,85812.0
1143,2016.05.13,8280.0,170.0,8450.0,8540.0,8180.0,85163.0
1144,2016.05.12,8450.0,250.0,8700.0,8810.0,8350.0,109890.0
1145,2016.05.11,8700.0,60.0,8700.0,8870.0,7980.0,291504.0
1149,2016.05.10,8640.0,550.0,9150.0,9390.0,8640.0,295882.0
1150,2016.05.09,9190.0,160.0,9190.0,9330.0,9050.0,110863.0
1151,2016.05.04,9030.0,30.0,9240.0,9280.0,8980.0,105157.0
1152,2016.05.03,9060.0,150.0,9250.0,9390.0,8640.0,147161.0
1153,2016.05.02,9210.0,290.0,9550.0,9570.0,9130.0,145538.0
1156,2016.04.29,9500.0,140.0,9380.0,9500.0,9050.0,178171.0
1157,2016.04.28,9360.0,0.0,9450.0,9890.0,9310.0,424865.0
1158,2016.04.27,9360.0,260.0,9130.0,9590.0,9080.0,527943.0
1159,2016.04.26,9100.0,280.0,8770.0,9180.0,8650.0,381726.0
1160,2016.04.25,8820.0,330.0,8680.0,8950.0,8500.0,300461.0
1164,2016.04.22,8490.0,300.0,8810.0,8920.0,8250.0,351515.0
1165,2016.04.21,8790.0,50.0,8720.0,9020.0,8680.0,339569.0
1166,2016.04.20,8840.0,100.0,8880.0,9360.0,8700.0,849532.0
1167,2016.04.19,8740.0,440.0,8310.0,8900.0,8200.0,673647.0
1168,2016.04.18,8300.0,100.0,8200.0,9100.0,8160.0,1002614.0
1171,2016.04.15,8400.0,1120.0,7400.0,8780.0,7310.0,1832382.0
1172,2016.04.14,7280.0,110.0,7340.0,7500.0,7280.0,186775.0
1173,2016.04.12,7390.0,170.0,7630.0,7930.0,7310.0,414383.0
1174,2016.04.11,7560.0,550.0,8000.0,8270.0,7560.0,505298.0
1175,2016.04.08,8110.0,390.0,8450.0,8570.0,8040.0,616584.0
1179,2016.04.07,8500.0,400.0,8230.0,9050.0,8190.0,1980136.0
1180,2016.04.06,8100.0,50.0,7950.0,8440.0,7950.0,520139.0
1181,2016.04.05,8150.0,90.0,8150.0,8930.0,8020.0,1735803.0
1182,2016.04.04,8240.0,740.0,7750.0,8480.0,7500.0,2052190.0
1183,2016.04.01,7500.0,290.0,7780.0,8600.0,7300.0,3394848.0
1186,2016.03.31,7790.0,120.0,8120.0,8270.0,7420.0,2981585.0
1187,2016.03.30,7910.0,1820.0,6300.0,7910.0,6220.0,3612355.0
1188,2016.03.29,6090.0,470.0,5620.0,6340.0,5490.0,623604.0
1189,2016.03.28,5620.0,110.0,5680.0,5780.0,5440.0,173224.0
1190,2016.03.25,5730.0,130.0,5560.0,5820.0,5500.0,127679.0
1194,2016.03.24,5600.0,250.0,5800.0,5930.0,5520.0,225896.0
1195,2016.03.23,5850.0,80.0,5830.0,6320.0,5660.0,818546.0
1196,2016.03.22,5770.0,160.0,5690.0,5950.0,5430.0,351383.0
1197,2016.03.21,5610.0,40.0,5580.0,5710.0,5510.0,243717.0
1198,2016.03.18,5570.0,220.0,5360.0,5730.0,5280.0,381074.0
1201,2016.03.17,5350.0,230.0,5150.0,5380.0,5120.0,243159.0
1202,2016.03.16,5120.0,100.0,5180.0,5320.0,5120.0,134643.0
1203,2016.03.15,5220.0,120.0,5100.0,5270.0,5050.0,124900.0
1204,2016.03.14,5100.0,200.0,5350.0,5370.0,5100.0,184472.0
1205,2016.03.11,5300.0,210.0,5540.0,5680.0,5250.0,312229.0
1209,2016.03.10,5510.0,170.0,5410.0,5720.0,5330.0,559241.0
1210,2016.03.09,5340.0,240.0,5160.0,5580.0,5100.0,679401.0
1211,2016.03.08,5100.0,120.0,5000.0,5300.0,4960.0,398280.0
1212,2016.03.07,4980.0,140.0,5170.0,5170.0,4980.0,201489.0
1213,2016.03.04,5120.0,140.0,5050.0,5560.0,4940.0,685208.0
1216,2016.03.03,4980.0,20.0,5030.0,5140.0,4915.0,179667.0
1217,2016.03.02,5000.0,40.0,5100.0,5210.0,4990.0,134115.0
1218,2016.02.29,5040.0,30.0,5070.0,5170.0,5020.0,92774.0
1219,2016.02.26,5070.0,80.0,5180.0,5260.0,4965.0,181513.0
1220,2016.02.25,5150.0,280.0,5470.0,5510.0,5150.0,265081.0
1224,2016.02.24,5430.0,80.0,5340.0,5500.0,5240.0,194073.0
1225,2016.02.23,5350.0,140.0,5550.0,5670.0,5330.0,178227.0
1226,2016.02.22,5490.0,30.0,5560.0,5610.0,5230.0,281843.0
1227,2016.02.19,5460.0,160.0,5300.0,5950.0,5270.0,1024971.0
1228,2016.02.18,5300.0,270.0,5110.0,5300.0,5060.0,198491.0
1231,2016.02.17,5030.0,170.0,5220.0,5310.0,4965.0,264952.0
1232,2016.02.16,5200.0,240.0,5090.0,5450.0,5030.0,334782.0
1233,2016.02.15,4960.0,200.0,5070.0,5080.0,4850.0,135623.0
1234,2016.02.12,4760.0,290.0,5000.0,5400.0,4750.0,350427.0
1235,2016.02.11,5050.0,490.0,5350.0,5530.0,5050.0,217729.0
1239,2016.02.05,5540.0,100.0,5350.0,5880.0,5210.0,736687.0
1240,2016.02.04,5440.0,260.0,5650.0,6050.0,5330.0,610215.0
1241,2016.02.03,5700.0,730.0,4880.0,6180.0,4760.0,2511858.0
1242,2016.02.02,4970.0,260.0,5250.0,5280.0,4970.0,264177.0
1243,2016.02.01,5230.0,470.0,5760.0,5900.0,5230.0,550224.0
1246,2016.01.29,5700.0,400.0,6110.0,6430.0,5680.0,1276613.0
1247,2016.01.28,6100.0,160.0,5790.0,6830.0,5650.0,4158503.0
1248,2016.01.27,5940.0,1365.0,4575.0,5940.0,4575.0,2828584.0
1249,2016.01.26,4575.0,365.0,4860.0,4935.0,4575.0,243520.0
1250,2016.01.25,4940.0,15.0,5120.0,5120.0,4860.0,243276.0
1254,2016.01.22,4925.0,145.0,5070.0,5140.0,4815.0,338182.0
1255,2016.01.21,5070.0,400.0,5320.0,5460.0,4780.0,644036.0
1256,2016.01.20,5470.0,400.0,5960.0,5990.0,5430.0,419664.0
1257,2016.01.19,5870.0,170.0,6050.0,6500.0,5670.0,641643.0
1258,2016.01.18,6040.0,460.0,6270.0,6420.0,6000.0,636820.0
1261,2016.01.15,6500.0,90.0,6690.0,7120.0,6330.0,1221001.0
1262,2016.01.14,6590.0,390.0,6300.0,7570.0,6170.0,4237232.0
1263,2016.01.13,6200.0,10.0,6320.0,6470.0,5920.0,740536.0
1264,2016.01.12,6210.0,390.0,6680.0,6900.0,6210.0,1122962.0
1265,2016.01.11,6600.0,120.0,6650.0,7400.0,6360.0,1931355.0
1269,2016.01.08,6480.0,570.0,7110.0,8570.0,6270.0,5046405.0
1270,2016.01.07,7050.0,1620.0,5430.0,7050.0,5430.0,4708906.0
1271,2016.01.06,5430.0,730.0,6000.0,6030.0,5310.0,2116849.0
1272,2016.01.05,6160.0,440.0,5920.0,7300.0,5810.0,5581418.0
1273,2016.01.04,5720.0,1320.0,4510.0,5720.0,4355.0,2790203.0
1276,2015.12.30,4400.0,90.0,4300.0,4580.0,4095.0,942962.0
1277,2015.12.29,4310.0,240.0,4680.0,4900.0,4175.0,1213672.0
1278,2015.12.28,4550.0,590.0,4020.0,5140.0,4020.0,3948773.0
1279,2015.12.24,3960.0,300.0,3660.0,4540.0,3550.0,700671.0
1280,2015.12.23,3660.0,155.0,3480.0,3700.0,3435.0,155435.0
1284,2015.12.22,3505.0,130.0,3610.0,3690.0,3505.0,89970.0
1285,2015.12.21,3635.0,105.0,3645.0,3730.0,3605.0,94748.0
1286,2015.12.18,3740.0,60.0,3810.0,3915.0,3700.0,81731.0
1287,2015.12.17,3800.0,100.0,3795.0,3940.0,3650.0,150333.0
1288,2015.12.16,3700.0,70.0,3650.0,3830.0,3420.0,92398.0
1291,2015.12.15,3630.0,60.0,3670.0,3825.0,3625.0,54174.0
1292,2015.12.14,3690.0,110.0,3800.0,3850.0,3615.0,111229.0
1293,2015.12.11,3800.0,105.0,3905.0,3915.0,3800.0,70906.0
1294,2015.12.10,3905.0,10.0,3915.0,4095.0,3775.0,110405.0
1295,2015.12.09,3915.0,95.0,4000.0,4125.0,3910.0,106376.0
1299,2015.12.08,4010.0,75.0,4035.0,4205.0,4000.0,145389.0
1300,2015.12.07,4085.0,210.0,3890.0,4390.0,3795.0,345593.0
1301,2015.12.04,3875.0,165.0,4000.0,4175.0,3750.0,131424.0
1302,2015.12.03,4040.0,0.0,4045.0,4445.0,3850.0,243325.0
1303,2015.12.02,4040.0,310.0,4300.0,4410.0,4035.0,249362.0
1306,2015.12.01,4350.0,160.0,4715.0,4885.0,4140.0,547988.0
1307,2015.11.30,4510.0,170.0,4295.0,5200.0,4100.0,1240322.0
1308,2015.11.27,4340.0,55.0,4320.0,4750.0,4060.0,696707.0
1309,2015.11.26,4285.0,585.0,3730.0,4810.0,3705.0,2055242.0
1310,2015.11.25,3700.0,20.0,3690.0,3785.0,3675.0,43758.0
1314,2015.11.24,3720.0,90.0,3825.0,3895.0,3715.0,70843.0
1315,2015.11.23,3810.0,135.0,4000.0,4000.0,3750.0,141063.0
1316,2015.11.20,3945.0,645.0,4590.0,4590.0,3935.0,1028634.0
1317,2015.11.19,6600.0,350.0,7180.0,7180.0,6600.0,11.0
1318,2015.11.18,6250.0,1090.0,8440.0,8440.0,6250.0,3.0
1321,2015.11.17,7340.0,1290.0,7340.0,8590.0,7340.0,286.0
1322,2015.11.16,8630.0,0.0,8270.0,8630.0,8270.0,204.0
1323,2015.11.13,8630.0,10.0,8630.0,8630.0,8630.0,3.0
1324,2015.11.12,8640.0,140.0,8500.0,8640.0,7230.0,6.0
1325,2015.11.11,8500.0,1500.0,8510.0,8510.0,8500.0,12.0
1329,2015.11.10,10000.0,150.0,9570.0,10000.0,9570.0,205.0
1330,2015.11.09,9850.0,1700.0,9850.0,9850.0,9850.0,100.0
1331,2015.11.06,11550.0,0.0,11550.0,11550.0,11550.0,3.0
1332,2015.11.05,11550.0,300.0,11550.0,11550.0,11550.0,100.0
1333,2015.11.04,11850.0,950.0,9400.0,11850.0,9300.0,4.0
1336,2015.11.03,10900.0,800.0,8600.0,10900.0,8600.0,201.0
1337,2015.11.02,10100.0,240.0,9580.0,10100.0,9580.0,201.0
1338,2015.10.30,9860.0,290.0,9860.0,9860.0,9860.0,200.0
1339,2015.10.29,10150.0,210.0,8450.0,10150.0,8450.0,201.0
1340,2015.10.28,9940.0,910.0,9940.0,9940.0,9940.0,100.0
1344,2015.10.27,10850.0,300.0,10850.0,10850.0,10850.0,100.0
1345,2015.10.26,11150.0,0.0,11150.0,11150.0,11150.0,5.0
1346,2015.10.23,11150.0,1950.0,11150.0,11150.0,11150.0,100.0
1347,2015.10.22,13100.0,350.0,13100.0,13100.0,13100.0,100.0
1348,2015.10.21,13450.0,400.0,13450.0,13450.0,13450.0,100.0
1351,2015.10.20,13850.0,500.0,13850.0,13850.0,13850.0,1.0
1352,2015.10.19,13350.0,350.0,13350.0,13350.0,13350.0,100.0
1353,2015.10.16,13700.0,400.0,13700.0,13700.0,13700.0,100.0
1354,2015.10.15,14100.0,1550.0,14100.0,14100.0,14100.0,4.0
1355,2015.10.14,12550.0,350.0,12550.0,12550.0,12550.0,100.0
1359,2015.10.13,12900.0,1200.0,12900.0,12900.0,12900.0,1.0
1360,2015.10.12,11700.0,350.0,11700.0,11700.0,11700.0,100.0
1361,2015.10.08,12050.0,350.0,12050.0,12050.0,12050.0,100.0
1362,2015.10.07,12400.0,350.0,11700.0,12400.0,11700.0,105.0
1363,2015.10.06,12050.0,350.0,12050.0,12050.0,12050.0,100.0
1366,2015.10.05,12400.0,50.0,12400.0,12400.0,12400.0,5.0
1367,2015.10.02,12450.0,350.0,12450.0,12450.0,12450.0,100.0
1368,2015.10.01,12800.0,350.0,12800.0,12800.0,12800.0,100.0
1369,2015.09.30,13150.0,350.0,13150.0,13150.0,13150.0,100.0
1370,2015.09.25,13500.0,1200.0,13500.0,13500.0,13500.0,5.0
1374,2015.09.24,12300.0,350.0,12300.0,12300.0,12300.0,100.0
1375,2015.09.23,12650.0,350.0,12650.0,12650.0,12650.0,100.0
1376,2015.09.22,13000.0,1050.0,13000.0,13000.0,13000.0,3.0
1377,2015.09.21,11950.0,350.0,11950.0,11950.0,11950.0,100.0
1378,2015.09.18,12300.0,2150.0,12300.0,12300.0,12300.0,5.0
1381,2015.09.17,14450.0,1800.0,14450.0,14450.0,14450.0,1.0
1382,2015.09.16,12650.0,350.0,12650.0,12650.0,12650.0,100.0
1383,2015.09.15,13000.0,1450.0,13000.0,13000.0,13000.0,3.0
1384,2015.09.14,11550.0,300.0,11550.0,11550.0,11550.0,100.0
1385,2015.09.11,11850.0,850.0,11850.0,11850.0,11850.0,1.0
1389,2015.09.10,11000.0,1210.0,8330.0,11250.0,8330.0,5.0
1390,2015.09.09,9790.0,60.0,8380.0,9790.0,8380.0,5.0
1391,2015.09.08,9850.0,1260.0,8590.0,9870.0,7460.0,4.0
1392,2015.09.07,8590.0,1100.0,8590.0,8590.0,8590.0,3.0
1393,2015.09.04,7490.0,570.0,7470.0,7490.0,7470.0,4.0
1396,2015.09.03,6920.0,0.0,6920.0,6920.0,6920.0,0.0
1397,2015.09.02,6920.0,1210.0,8700.0,8700.0,6920.0,4.0
1398,2015.09.01,8130.0,140.0,7460.0,8130.0,7460.0,3.0
1399,2015.08.31,7990.0,230.0,7990.0,7990.0,7990.0,200.0
1400,2015.08.28,8220.0,220.0,7770.0,8220.0,7770.0,202.0
1404,2015.08.27,8000.0,750.0,7990.0,8000.0,7990.0,3.0
1405,2015.08.26,7250.0,210.0,7250.0,7250.0,7250.0,200.0
1406,2015.08.25,7460.0,330.0,7450.0,7460.0,7450.0,4.0
1407,2015.08.24,7130.0,210.0,7130.0,7130.0,7130.0,144.0
1408,2015.08.21,7340.0,210.0,7340.0,7340.0,7340.0,200.0
1411,2015.08.20,7550.0,220.0,7550.0,7550.0,7550.0,200.0
1412,2015.08.19,7770.0,30.0,7900.0,7900.0,6630.0,53.0
1413,2015.08.18,7800.0,100.0,6550.0,7800.0,6550.0,400.0
1414,2015.08.17,7700.0,50.0,7430.0,7700.0,7430.0,201.0
1415,2015.08.13,7650.0,1340.0,7650.0,8950.0,7650.0,210.0
1419,2015.08.12,8990.0,490.0,7230.0,8990.0,7230.0,611.0
1420,2015.08.11,8500.0,1500.0,8500.0,8500.0,8500.0,1170.0
1421,2015.08.10,10000.0,1000.0,10000.0,10000.0,10000.0,200.0
1422,2015.08.07,11000.0,1200.0,11000.0,11000.0,11000.0,200.0
1423,2015.08.06,12200.0,350.0,12200.0,12200.0,12200.0,100.0
1426,2015.08.05,12550.0,2200.0,12550.0,12550.0,12550.0,1.0
1427,2015.08.04,14750.0,2550.0,14750.0,14750.0,14750.0,1.0
1428,2015.08.03,17300.0,3050.0,17300.0,17300.0,17300.0,100.0
1429,2015.07.31,20350.0,600.0,20350.0,20350.0,20350.0,100.0
1430,2015.07.30,20950.0,0.0,20950.0,20950.0,20950.0,25.0
1434,2015.07.29,20950.0,0.0,20950.0,20950.0,20950.0,25.0
1435,2015.07.28,20950.0,50.0,20950.0,20950.0,20950.0,50.0
1436,2015.07.27,21000.0,200.0,21000.0,21000.0,21000.0,120.0
1437,2015.07.24,21200.0,0.0,21200.0,21200.0,21200.0,50.0
1438,2015.07.23,21200.0,0.0,21200.0,21200.0,21200.0,50.0
1441,2015.07.22,21200.0,0.0,21200.0,21200.0,21200.0,50.0
1442,2015.07.21,21200.0,2700.0,21200.0,21200.0,21200.0,100.0
1443,2015.07.20,18500.0,1100.0,18500.0,18500.0,18500.0,60.0
1444,2015.07.17,17400.0,2250.0,17400.0,17400.0,17400.0,60.0
1445,2015.07.16,15150.0,1950.0,15150.0,15150.0,15150.0,60.0
1449,2015.07.15,13200.0,0.0,13200.0,13200.0,13200.0,0.0
1450,2015.07.14,13200.0,1700.0,13200.0,13200.0,13200.0,70.0
1451,2015.07.13,11500.0,0.0,11500.0,11500.0,11500.0,0.0
1452,2015.07.10,11500.0,0.0,11500.0,11500.0,11500.0,0.0
1453,2015.07.09,11500.0,0.0,11500.0,11500.0,11500.0,0.0
1456,2015.07.08,11500.0,0.0,11500.0,11500.0,11500.0,0.0
1457,2015.07.07,11500.0,1500.0,11500.0,11500.0,11500.0,190.0
1458,2015.07.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1459,2015.07.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1460,2015.07.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1464,2015.07.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1465,2015.06.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1466,2015.06.29,10000.0,240.0,9480.0,10000.0,9480.0,211.0
1467,2015.06.26,9760.0,1270.0,9760.0,9760.0,9760.0,10.0
1468,2015.06.25,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1471,2015.06.24,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1472,2015.06.23,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1473,2015.06.22,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1474,2015.06.19,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1475,2015.06.18,8490.0,0.0,8490.0,8490.0,8490.0,0.0
1479,2015.06.17,8490.0,1100.0,8490.0,8490.0,8490.0,1.0
1480,2015.06.16,7390.0,0.0,7390.0,7390.0,7390.0,0.0
1481,2015.06.15,7390.0,0.0,7390.0,7390.0,7390.0,0.0
1482,2015.06.12,7390.0,0.0,7390.0,7390.0,7390.0,0.0
1483,2015.06.11,7390.0,0.0,7390.0,7390.0,7390.0,0.0
